stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
NE,3126630,Leshara,incorporated,47,A,108,"Leshara, NE",0,407,0,0,Leshara village
NE,3131570,Melbeta,incorporated,47,A,108,"Melbeta, NE",0,408,0,0,Melbeta village
NE,3110005,Colon,incorporated,47,A,107,"Colon, NE",0,409,0,0,Colon village
NE,3135700,Octavia,incorporated,47,A,107,"Octavia, NE",0,410,0,0,Octavia village
NE,3102620,Atlanta,incorporated,47,A,106,"Atlanta, NE",0,411,0,0,Atlanta village
NE,3119455,Grafton,incorporated,47,A,106,"Grafton, NE",0,412,0,0,Grafton village
NE,3142810,Ruskin,incorporated,47,A,105,"Ruskin, NE",0,413,0,0,Ruskin village
NE,3103810,Belgrade,incorporated,47,A,103,"Belgrade, NE",0,414,0,0,Belgrade village
NE,3115500,Elsie,incorporated,47,A,102,"Elsie, NE",0,415,0,0,Elsie village
NE,3124530,Jansen,incorporated,47,A,101,"Jansen, NE",0,416,0,0,Jansen village
NE,3120995,Hardy,incorporated,47,A,97,"Hardy, NE",0,417,0,0,Hardy village
NE,3106470,Broadwater,incorporated,47,A,95,"Broadwater, NE",0,418,0,0,Broadwater village
NE,3106855,Bruno,incorporated,47,A,95,"Bruno, NE",0,419,0,0,Bruno village
NE,3124075,Inman,incorporated,47,A,95,"Inman, NE",0,420,0,0,Inman village
NE,3128245,Linwood,incorporated,47,A,94,"Linwood, NE",0,421,0,0,Linwood village
NE,3130380,Malmo,incorporated,47,A,94,"Malmo, NE",0,422,0,0,Malmo village
NE,3107975,Carleton,incorporated,47,A,92,"Carleton, NE",0,423,0,0,Carleton village
NE,3110495,Cordova,incorporated,47,A,92,"Cordova, NE",0,424,0,0,Cordova village
NE,3145680,South Bend,incorporated,47,A,92,"South Bend, NE",0,425,0,0,South Bend village
NE,3103075,Barneston,incorporated,47,A,90,"Barneston, NE",0,426,0,0,Barneston village
NE,3116025,Ericson,incorporated,47,A,89,"Ericson, NE",0,427,0,0,Ericson village
NE,3133530,Naper,incorporated,47,A,89,"Naper, NE",0,428,0,0,Naper village
NE,3142075,Rockville,incorporated,47,A,89,"Rockville, NE",0,429,0,0,Rockville village
NE,3143090,St. Helena,incorporated,47,A,89,"St. Helena, NE",0,430,0,0,St. Helena village
NE,3114380,Eddyville,incorporated,47,A,88,"Eddyville, NE",0,431,0,0,Eddyville village
NE,3131815,Merriman,incorporated,47,A,87,"Merriman, NE",0,432,0,0,Merriman village
NE,3102865,Ayr,incorporated,47,A,83,"Ayr, NE",0,433,0,0,Ayr village
NE,3107555,Byron,incorporated,47,A,83,"Byron, NE",0,434,0,0,Byron village
NE,3133565,Naponee,incorporated,47,A,83,"Naponee, NE",0,435,0,0,Naponee village
NE,3143370,Salem,incorporated,47,A,83,"Salem, NE",0,436,0,0,Salem village
NE,3142145,Rogers,incorporated,47,A,82,"Rogers, NE",0,437,0,0,Rogers village
NE,3148060,Swanton,incorporated,47,A,82,"Swanton, NE",0,438,0,0,Swanton village
NE,3121835,Heartwell,incorporated,47,A,81,"Heartwell, NE",0,439,0,0,Heartwell village
NE,3112105,Danbury,incorporated,47,A,80,"Danbury, NE",0,440,0,0,Danbury village
NE,3113960,Dunning,incorporated,47,A,80,"Dunning, NE",0,441,0,0,Dunning village
NE,3108360,Center,incorporated,47,A,79,"Center, NE",0,442,0,0,Center village
NE,3130940,Martinsburg,incorporated,47,A,78,"Martinsburg, NE",0,443,0,0,Martinsburg village
NE,3113225,Dixon,incorporated,47,A,77,"Dixon, NE",0,444,0,0,Dixon village
NE,3107065,Burchard,incorporated,47,A,76,"Burchard, NE",0,445,0,0,Burchard village
NE,3140430,Prosser,incorporated,47,A,76,"Prosser, NE",0,446,0,0,Prosser village
NE,3104650,Berwyn,incorporated,47,A,75,"Berwyn, NE",0,447,0,0,Berwyn village
NE,3130030,McGrew,incorporated,47,A,75,"McGrew, NE",0,448,0,0,McGrew village
NE,3153240,Wilsonville,incorporated,47,A,75,"Wilsonville, NE",0,449,0,0,Wilsonville village
NE,3150790,Virginia,incorporated,47,A,74,"Virginia, NE",0,450,0,0,Virginia village
NE,3151630,Waterbury,incorporated,47,A,72,"Waterbury, NE",0,451,0,0,Waterbury village
NE,3152085,Wellfleet,incorporated,47,A,72,"Wellfleet, NE",0,452,0,0,Wellfleet village
NE,3111475,Crookston,incorporated,47,A,71,"Crookston, NE",0,453,0,0,Crookston village
NE,3106400,Bristow,incorporated,47,A,70,"Bristow, NE",0,454,0,0,Bristow village
NE,3141375,Richland,incorporated,47,A,70,"Richland, NE",0,455,0,0,Richland village
NE,3114975,Elk Creek,incorporated,47,A,69,"Elk Creek, NE",0,456,0,0,Elk Creek village
NE,3110180,Comstock,incorporated,47,A,68,"Comstock, NE",0,457,0,0,Comstock village
NE,3120680,Halsey,incorporated,47,A,68,"Halsey, NE",0,458,0,0,Halsey village
NE,3134265,Newport,incorporated,47,A,68,"Newport, NE",0,459,0,0,Newport village
NE,3100205,Abie,incorporated,47,A,65,"Abie, NE",0,460,0,0,Abie village
NE,3123410,Hubbell,incorporated,47,A,63,"Hubbell, NE",0,461,0,0,Hubbell village
NE,3125405,Kilgore,incorporated,47,A,63,"Kilgore, NE",0,462,0,0,Kilgore village
NE,3152925,Whitney,incorporated,47,A,62,"Whitney, NE",0,463,0,0,Whitney village
NE,3145575,Smithfield,incorporated,47,A,60,"Smithfield, NE",0,464,0,0,Smithfield village
NE,3147080,Steinauer,incorporated,47,A,59,"Steinauer, NE",0,465,0,0,Steinauer village
NE,3131045,Maskell,incorporated,47,A,58,"Maskell, NE",0,466,0,0,Maskell village
NE,3142495,Royal,incorporated,47,A,58,"Royal, NE",0,467,0,0,Royal village
NE,3121765,Hazard,incorporated,47,A,57,"Hazard, NE",0,468,0,0,Hazard village
NE,3141235,Reynolds,incorporated,47,A,57,"Reynolds, NE",0,469,0,0,Reynolds village
NE,3141760,Riverton,incorporated,47,A,57,"Riverton, NE",0,470,0,0,Riverton village
NE,3120960,Harbine,incorporated,47,A,56,"Harbine, NE",0,471,0,0,Harbine village
NE,3118300,Garrison,incorporated,47,A,55,"Garrison, NE",0,472,0,0,Garrison village
NE,3126875,Lewiston,incorporated,47,A,55,"Lewiston, NE",0,473,0,0,Lewiston village
NE,3140360,Primrose,incorporated,47,A,55,"Primrose, NE",0,474,0,0,Primrose village
NE,3135245,Oak,incorporated,47,A,54,"Oak, NE",0,475,0,0,Oak village
NE,3153345,Winnetoon,incorporated,47,A,54,"Winnetoon, NE",0,476,0,0,Winnetoon village
NE,3107205,Burr,incorporated,47,A,52,"Burr, NE",0,477,0,0,Burr village
NE,3148410,Tarnov,incorporated,47,A,52,"Tarnov, NE",0,478,0,0,Tarnov village
NE,3104160,Belvidere,incorporated,47,A,51,"Belvidere, NE",0,479,0,0,Belvidere village
NE,3115605,Elyria,incorporated,47,A,50,"Elyria, NE",0,480,0,0,Elyria village
NE,3137140,Ong,incorporated,47,A,49,"Ong, NE",0,481,0,0,Ong village
NE,3124740,Johnstown,incorporated,47,A,47,"Johnstown, NE",0,482,0,0,Johnstown village
NE,3111055,Crab Orchard,incorporated,47,A,46,"Crab Orchard, NE",0,483,0,0,Crab Orchard village
NE,3115815,Emmet,incorporated,47,A,46,"Emmet, NE",0,484,0,0,Emmet village
NE,3124915,Julian,incorporated,47,A,46,"Julian, NE",0,485,0,0,Julian village
NE,3126455,Lebanon,incorporated,47,A,46,"Lebanon, NE",0,486,0,0,Lebanon village
NE,3153555,Wood Lake,incorporated,47,A,46,"Wood Lake, NE",0,487,0,0,Wood Lake village
NE,3147010,Steele City,incorporated,47,A,44,"Steele City, NE",0,488,0,0,Steele City village
NE,3148690,Thayer,incorporated,47,A,44,"Thayer, NE",0,489,0,0,Thayer village
NE,3130310,Magnet,incorporated,47,A,43,"Magnet, NE",0,490,0,0,Magnet village
NE,3112945,Deweese,incorporated,47,A,42,"Deweese, NE",0,491,0,0,Deweese village
NE,3117320,Foster,incorporated,47,A,42,"Foster, NE",0,492,0,0,Foster village
NE,3109655,Clinton,incorporated,47,A,38,"Clinton, NE",0,493,0,0,Clinton village
NE,3150335,Verdel,incorporated,47,A,38,"Verdel, NE",0,494,0,0,Verdel village
NE,3111860,Cushing,incorporated,47,A,37,"Cushing, NE",0,495,0,0,Cushing village
NE,3126980,Liberty,incorporated,47,A,37,"Liberty, NE",0,496,0,0,Liberty village
NE,3147850,Surprise,incorporated,47,A,37,"Surprise, NE",0,497,0,0,Surprise village
NE,3129175,Lorton,incorporated,47,A,35,"Lorton, NE",0,498,0,0,Lorton village
NE,3143755,Saronville,incorporated,47,A,35,"Saronville, NE",0,499,0,0,Saronville village
NE,3117950,Gandy,incorporated,47,A,34,"Gandy, NE",0,500,0,0,Gandy village
NE,3110600,Cornlea,incorporated,47,A,33,"Cornlea, NE",0,501,0,0,Cornlea village
NE,3123550,Huntley,incorporated,47,A,33,"Huntley, NE",0,502,0,0,Huntley village
NE,3130065,McLean,incorporated,47,A,33,"McLean, NE",0,503,0,0,McLean village
NE,3134650,Norman,incorporated,47,A,32,"Norman, NE",0,504,0,0,Norman village
NE,3147220,Stockham,incorporated,47,A,32,"Stockham, NE",0,505,0,0,Stockham village
NE,3118720,Gilead,incorporated,47,A,30,"Gilead, NE",0,506,0,0,Gilead village
NE,3147360,Strang,incorporated,47,A,30,"Strang, NE",0,507,0,0,Strang village
NE,3110740,Cotesfield,incorporated,47,A,29,"Cotesfield, NE",0,508,0,0,Cotesfield village
NE,3126175,Lamar,incorporated,47,A,28,"Lamar, NE",0,509,0,0,Lamar village
NE,3129645,Lushton,incorporated,47,A,28,"Lushton, NE",0,510,0,0,Lushton village
NE,3120750,Hamlet,incorporated,47,A,27,"Hamlet, NE",0,511,0,0,Hamlet village
NE,3132760,Moorefield,incorporated,47,A,27,"Moorefield, NE",0,512,0,0,Moorefield village
NE,3103355,Bazile Mills,incorporated,47,A,26,"Bazile Mills, NE",0,513,0,0,Bazile Mills village
NE,3147290,Stockville,incorporated,47,A,25,"Stockville, NE",0,514,0,0,Stockville village
NE,3135560,Obert,incorporated,47,A,22,"Obert, NE",0,515,0,0,Obert village
NE,3140570,Ragan,incorporated,47,A,22,"Ragan, NE",0,516,0,0,Ragan village
NE,3103040,Barada,incorporated,47,A,21,"Barada, NE",0,517,0,0,Barada village
NE,3110985,Cowles,incorporated,47,A,21,"Cowles, NE",0,518,0,0,Cowles village
NE,3134545,Nora,incorporated,47,A,21,"Nora, NE",0,519,0,0,Nora village
NE,3122115,Hendley,incorporated,47,A,20,"Hendley, NE",0,520,0,0,Hendley village
NE,3153415,Winslow,incorporated,47,A,19,"Winslow, NE",0,521,0,0,Winslow village
NE,3133985,Nenzel,incorporated,47,A,17,"Nenzel, NE",0,522,0,0,Nenzel village
NE,3145190,Sholes,incorporated,47,A,16,"Sholes, NE",0,523,0,0,Sholes village
NE,3106260,Brewster,incorporated,47,A,12,"Brewster, NE",0,524,0,0,Brewster village
NE,3107310,Burton,incorporated,47,A,11,"Burton, NE",0,525,0,0,Burton village
NE,3101465,Anoka,incorporated,47,A,10,"Anoka, NE",0,526,0,0,Anoka village
NE,3120295,Gross,incorporated,47,A,3,"Gross, NE",0,527,0,0,Gross village
NE,3132550,Monowi,incorporated,47,A,2,"Monowi, NE",0,528,0,0,Monowi village
