stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
GA,1379808,Waco,incorporated,25,A,536,"Waco, GA",0,377,0,0,Waco city
GA,1337788,Helen,incorporated,25,A,531,"Helen, GA",0,378,0,0,Helen city
GA,1341400,Irwinton,incorporated,25,A,531,"Irwinton, GA",0,379,0,0,Irwinton city
GA,1322024,Dearing,incorporated,43,A,529,"Dearing, GA",0,380,0,0,Dearing town
GA,1319392,Coolidge,incorporated,25,A,528,"Coolidge, GA",0,381,0,0,Coolidge city
GA,1315900,Chester,incorporated,43,A,525,"Chester, GA",0,382,0,0,Chester town
GA,1345600,Leary,incorporated,25,A,524,"Leary, GA",0,383,0,0,Leary city
GA,1300828,Ailey,incorporated,25,A,519,"Ailey, GA",0,384,0,0,Ailey city
GA,1357232,Oak Park,incorporated,43,A,512,"Oak Park, GA",0,385,0,0,Oak Park town
GA,1307304,Berlin,incorporated,25,A,511,"Berlin, GA",0,386,0,0,Berlin city
GA,1353032,Morven,incorporated,25,A,506,"Morven, GA",0,387,0,0,Morven city
GA,1380676,Warwick,incorporated,25,A,504,"Warwick, GA",0,388,0,0,Warwick city
GA,1376532,Tignall,incorporated,43,A,485,"Tignall, GA",0,389,0,0,Tignall town
GA,1371282,Sky Valley,incorporated,25,A,482,"Sky Valley, GA",0,390,0,0,Sky Valley city
GA,1301024,Alapaha,incorporated,43,A,481,"Alapaha, GA",0,391,0,0,Alapaha town
GA,1339216,Hoboken,incorporated,25,A,480,"Hoboken, GA",0,392,0,0,Hoboken city
GA,1350848,Menlo,incorporated,25,A,480,"Menlo, GA",0,393,0,0,Menlo city
GA,1320316,Crawfordville,incorporated,25,A,479,"Crawfordville, GA",0,394,0,0,Crawfordville city
GA,1327708,Ephesus,incorporated,25,A,471,"Ephesus, GA",0,395,0,0,Ephesus city
GA,1380480,Warm Springs,incorporated,25,A,465,"Warm Springs, GA",0,396,0,0,Warm Springs city
GA,1357540,Odum,incorporated,25,A,463,"Odum, GA",0,397,0,0,Odum city
GA,1304084,Attapulgus,incorporated,25,A,454,"Attapulgus, GA",0,398,0,0,Attapulgus city
GA,1348092,Lyerly,incorporated,43,A,454,"Lyerly, GA",0,399,0,0,Lyerly town
GA,1361320,Pineview,incorporated,43,A,454,"Pineview, GA",0,400,0,0,Pineview town
GA,1357568,Offerman,incorporated,25,A,450,"Offerman, GA",0,401,0,0,Offerman city
GA,1302564,Arabi,incorporated,43,A,447,"Arabi, GA",0,402,0,0,Arabi town
GA,1374432,Sumner,incorporated,43,A,445,"Sumner, GA",0,403,0,0,Sumner town
GA,1309656,Bowersville,incorporated,43,A,444,"Bowersville, GA",0,404,0,0,Bowersville town
GA,1349616,Mansfield,incorporated,25,A,442,"Mansfield, GA",0,405,0,0,Mansfield city
GA,1373620,Stillmore,incorporated,25,A,439,"Stillmore, GA",0,406,0,0,Stillmore city
GA,1378744,Uvalda,incorporated,25,A,439,"Uvalda, GA",0,407,0,0,Uvalda city
GA,1303124,Arnoldsville,incorporated,25,A,431,"Arnoldsville, GA",0,408,0,0,Arnoldsville city
GA,1382412,Whigham,incorporated,25,A,428,"Whigham, GA",0,409,0,0,Whigham city
GA,1312232,Byromville,incorporated,43,A,422,"Byromville, GA",0,410,0,0,Byromville town
GA,1376504,Tiger,incorporated,43,A,422,"Tiger, GA",0,411,0,0,Tiger town
GA,1340812,Ideal,incorporated,25,A,407,"Ideal, GA",0,412,0,0,Ideal city
GA,1307640,Between,incorporated,43,A,402,"Between, GA",0,413,0,0,Between town
GA,1331684,Funston,incorporated,25,A,402,"Funston, GA",0,414,0,0,Funston city
GA,1370428,Shiloh,incorporated,25,A,402,"Shiloh, GA",0,415,0,0,Shiloh city
GA,1373004,Stapleton,incorporated,25,A,402,"Stapleton, GA",0,416,0,0,Stapleton city
GA,1384708,Yatesville,incorporated,43,A,394,"Yatesville, GA",0,417,0,0,Yatesville town
GA,1352108,Molena,incorporated,25,A,392,"Molena, GA",0,418,0,0,Molena city
GA,1342156,Jenkinsburg,incorporated,25,A,391,"Jenkinsburg, GA",0,419,0,0,Jenkinsburg city
GA,1351240,Midville,incorporated,25,A,385,"Midville, GA",0,420,0,0,Midville city
GA,1376952,Toomsboro,incorporated,25,A,383,"Toomsboro, GA",0,421,0,0,Toomsboro city
GA,1352668,Moreland,incorporated,43,A,382,"Moreland, GA",0,422,0,0,Moreland town
GA,1312344,Cadwell,incorporated,43,A,381,"Cadwell, GA",0,423,0,0,Cadwell town
GA,1309488,Bostwick,incorporated,25,A,378,"Bostwick, GA",0,424,0,0,Bostwick city
GA,1319168,Concord,incorporated,25,A,378,"Concord, GA",0,425,0,0,Concord city
GA,1305708,Barwick,incorporated,25,A,363,"Barwick, GA",0,426,0,0,Barwick city
GA,1361684,Plainville,incorporated,25,A,356,"Plainville, GA",0,427,0,0,Plainville city
GA,1310104,Braswell,incorporated,43,A,355,"Braswell, GA",0,428,0,0,Braswell town
GA,1368096,Sale City,incorporated,25,A,354,"Sale City, GA",0,429,0,0,Sale City city
GA,1340840,Ila,incorporated,25,A,350,"Ila, GA",0,430,0,0,Ila city
GA,1315026,Centralhatchee,incorporated,43,A,348,"Centralhatchee, GA",0,431,0,0,Centralhatchee town
GA,1377764,Turin,incorporated,43,A,347,"Turin, GA",0,432,0,0,Turin town
GA,1346020,Leslie,incorporated,25,A,344,"Leslie, GA",0,433,0,0,Leslie city
GA,1317272,Cobbtown,incorporated,25,A,341,"Cobbtown, GA",0,434,0,0,Cobbtown city
GA,1333896,Good Hope,incorporated,25,A,339,"Good Hope, GA",0,435,0,0,Good Hope city
GA,1336920,Harrison,incorporated,43,A,339,"Harrison, GA",0,436,0,0,Harrison town
GA,1322976,Dillard,incorporated,25,A,337,"Dillard, GA",0,437,0,0,Dillard city
GA,1350008,Martin,incorporated,43,A,336,"Martin, GA",0,438,0,0,Martin town
GA,1310860,Bronwood,incorporated,43,A,334,"Bronwood, GA",0,439,0,0,Bronwood town
GA,1308200,Bishop,incorporated,43,A,332,"Bishop, GA",0,440,0,0,Bishop town
GA,1302060,Ambrose,incorporated,25,A,327,"Ambrose, GA",0,441,0,0,Ambrose city
GA,1369980,Sharpsburg,incorporated,43,A,327,"Sharpsburg, GA",0,442,0,0,Sharpsburg town
GA,1338348,Higgston,incorporated,43,A,314,"Higgston, GA",0,443,0,0,Higgston town
GA,1341344,Iron City,incorporated,43,A,312,"Iron City, GA",0,444,0,0,Iron City town
GA,1364680,Rentz,incorporated,25,A,312,"Rentz, GA",0,445,0,0,Rentz city
GA,1338920,Hiltonia,incorporated,43,A,310,"Hiltonia, GA",0,446,0,0,Hiltonia town
GA,1360984,Pinehurst,incorporated,25,A,309,"Pinehurst, GA",0,447,0,0,Pinehurst city
GA,1332860,Gillsville,incorporated,25,A,306,"Gillsville, GA",0,448,0,0,Gillsville city
GA,1383952,Woodland,incorporated,25,A,305,"Woodland, GA",0,449,0,0,Woodland city
GA,1343360,Keysville,incorporated,25,A,300,"Keysville, GA",0,450,0,0,Keysville city
GA,1364932,Rhine,incorporated,43,A,295,"Rhine, GA",0,451,0,0,Rhine town
GA,1354992,Newington,incorporated,43,A,290,"Newington, GA",0,452,0,0,Newington town
GA,1315648,Chauncey,incorporated,25,A,289,"Chauncey, GA",0,453,0,0,Chauncey city
GA,1368796,Sasser,incorporated,43,A,287,"Sasser, GA",0,454,0,0,Sasser town
GA,1352724,Morganton,incorporated,25,A,285,"Morganton, GA",0,455,0,0,Morganton city
GA,1314192,Cecil,incorporated,25,A,284,"Cecil, GA",0,456,0,0,Cecil city
GA,1316908,Climax,incorporated,25,A,276,"Climax, GA",0,457,0,0,Climax city
GA,1350596,Meansville,incorporated,25,A,266,"Meansville, GA",0,458,0,0,Meansville city
GA,1384260,Woodville,incorporated,25,A,264,"Woodville, GA",0,459,0,0,Woodville city
GA,1313212,Carlton,incorporated,25,A,263,"Carlton, GA",0,460,0,0,Carlton city
GA,1334260,Graham,incorporated,25,A,263,"Graham, GA",0,461,0,0,Graham city
GA,1332188,Garfield,incorporated,25,A,257,"Garfield, GA",0,462,0,0,Garfield city
GA,1375412,Talmo,incorporated,43,A,257,"Talmo, GA",0,463,0,0,Talmo town
GA,1361544,Pitts,incorporated,25,A,252,"Pitts, GA",0,464,0,0,Pitts city
GA,1369784,Shady Dale,incorporated,43,A,252,"Shady Dale, GA",0,465,0,0,Shady Dale town
GA,1375664,Taylorsville,incorporated,43,A,252,"Taylorsville, GA",0,466,0,0,Taylorsville town
GA,1328744,Fargo,incorporated,25,A,250,"Fargo, GA",0,467,0,0,Fargo city
GA,1382692,White Plains,incorporated,25,A,239,"White Plains, GA",0,468,0,0,White Plains city
GA,1302256,Andersonville,incorporated,25,A,237,"Andersonville, GA",0,469,0,0,Andersonville city
GA,1335800,Gumbranch,incorporated,25,A,235,"Gumbranch, GA",0,470,0,0,Gumbranch city
GA,1304392,Avalon,incorporated,43,A,233,"Avalon, GA",0,471,0,0,Avalon town
GA,1366696,Roopville,incorporated,43,A,231,"Roopville, GA",0,472,0,0,Roopville town
GA,1340532,Hull,incorporated,25,A,230,"Hull, GA",0,473,0,0,Hull city
GA,1304448,Avera,incorporated,25,A,223,"Avera, GA",0,474,0,0,Avera city
GA,1358296,Orchard Hill,incorporated,43,A,219,"Orchard Hill, GA",0,475,0,0,Orchard Hill town
GA,1310608,Brinson,incorporated,43,A,217,"Brinson, GA",0,476,0,0,Brinson town
GA,1321436,Damascus,incorporated,25,A,212,"Damascus, GA",0,477,0,0,Damascus city
GA,1363000,Pulaski,incorporated,43,A,211,"Pulaski, GA",0,478,0,0,Pulaski town
GA,1327008,Ellenton,incorporated,43,A,210,"Ellenton, GA",0,479,0,0,Ellenton town
GA,1358100,Oliver,incorporated,25,A,210,"Oliver, GA",0,480,0,0,Oliver city
GA,1313184,Carl,incorporated,43,A,209,"Carl, GA",0,481,0,0,Carl town
GA,1363840,Rebecca,incorporated,43,A,208,"Rebecca, GA",0,482,0,0,Rebecca town
GA,1384288,Woolsey,incorporated,43,A,206,"Woolsey, GA",0,483,0,0,Woolsey town
GA,1368600,Santa Claus,incorporated,25,A,204,"Santa Claus, GA",0,484,0,0,Santa Claus city
GA,1346188,Lexington,incorporated,25,A,203,"Lexington, GA",0,485,0,0,Lexington city
GA,1352500,Montrose,incorporated,43,A,203,"Montrose, GA",0,486,0,0,Montrose town
GA,1356560,Norwood,incorporated,25,A,202,"Norwood, GA",0,487,0,0,Norwood city
GA,1320848,Culloden,incorporated,25,A,200,"Culloden, GA",0,488,0,0,Culloden city
GA,1375328,Tallulah Falls,incorporated,43,A,199,"Tallulah Falls, GA",0,489,0,0,Tallulah Falls town
GA,1350260,Maxeys,incorporated,43,A,198,"Maxeys, GA",0,490,0,0,Maxeys town
GA,1357456,Oconee,incorporated,25,A,197,"Oconee, GA",0,491,0,0,Oconee city
GA,1301500,Allentown,incorporated,25,A,195,"Allentown, GA",0,492,0,0,Allentown city
GA,1311672,Buckhead,incorporated,43,A,194,"Buckhead, GA",0,493,0,0,Buckhead town
GA,1370932,Siloam,incorporated,43,A,194,"Siloam, GA",0,494,0,0,Siloam town
GA,1374852,Surrency,incorporated,43,A,194,"Surrency, GA",0,495,0,0,Surrency town
GA,1302844,Argyle,incorporated,43,A,190,"Argyle, GA",0,496,0,0,Argyle town
GA,1322388,Denton,incorporated,25,A,189,"Denton, GA",0,497,0,0,Denton city
GA,1305680,Bartow,incorporated,43,A,186,"Bartow, GA",0,498,0,0,Bartow town
GA,1332916,Girard,incorporated,43,A,184,"Girard, GA",0,499,0,0,Girard town
GA,1301808,Alston,incorporated,43,A,178,"Alston, GA",0,500,0,0,Alston town
GA,1369336,Scotland,incorporated,25,A,173,"Scotland, GA",0,501,0,0,Scotland city
GA,1336528,Haralson,incorporated,43,A,172,"Haralson, GA",0,502,0,0,Haralson town
GA,1366444,Rocky Ford,incorporated,43,A,167,"Rocky Ford, GA",0,503,0,0,Rocky Ford town
GA,1321688,Danville,incorporated,43,A,165,"Danville, GA",0,504,0,0,Danville town
GA,1343892,Kite,incorporated,25,A,160,"Kite, GA",0,505,0,0,Kite city
GA,1321268,Daisy,incorporated,25,A,159,"Daisy, GA",0,506,0,0,Daisy city
GA,1363756,Rayle,incorporated,43,A,158,"Rayle, GA",0,507,0,0,Rayle town
GA,1364372,Register,incorporated,43,A,157,"Register, GA",0,508,0,0,Register town
GA,1351968,Mitchell,incorporated,43,A,153,"Mitchell, GA",0,509,0,0,Mitchell town
GA,1342184,Jersey,incorporated,25,A,146,"Jersey, GA",0,510,0,0,Jersey city
GA,1312512,Camak,incorporated,43,A,141,"Camak, GA",0,511,0,0,Camak town
GA,1379164,Vernonburg,incorporated,43,A,139,"Vernonburg, GA",0,512,0,0,Vernonburg town
GA,1342800,Junction City,incorporated,43,A,138,"Junction City, GA",0,513,0,0,Junction City town
GA,1324796,Du Pont,incorporated,43,A,134,"Du Pont, GA",0,514,0,0,Du Pont town
GA,1356644,Nunez,incorporated,25,A,134,"Nunez, GA",0,515,0,0,Nunez city
GA,1341792,Jakin,incorporated,25,A,131,"Jakin, GA",0,516,0,0,Jakin city
GA,1346384,Lilly,incorporated,25,A,129,"Lilly, GA",0,517,0,0,Lilly city
GA,1306688,Bellville,incorporated,25,A,127,"Bellville, GA",0,518,0,0,Bellville city
GA,1322472,De Soto,incorporated,25,A,124,"De Soto, GA",0,519,0,0,De Soto city
GA,1374348,Summertown,incorporated,25,A,121,"Summertown, GA",0,520,0,0,Summertown city
GA,1359416,Parrott,incorporated,43,A,120,"Parrott, GA",0,521,0,0,Parrott town
GA,1322108,Deepstep,incorporated,43,A,117,"Deepstep, GA",0,522,0,0,Deepstep town
GA,1347252,Lone Oak,incorporated,43,A,114,"Lone Oak, GA",0,523,0,0,Lone Oak town
GA,1308956,Bluffton,incorporated,43,A,113,"Bluffton, GA",0,524,0,0,Bluffton town
GA,1341708,Jacksonville,incorporated,25,A,111,"Jacksonville, GA",0,525,0,0,Jacksonville city
GA,1332384,Gay,incorporated,43,A,110,"Gay, GA",0,526,0,0,Gay town
GA,1369896,Sharon,incorporated,25,A,104,"Sharon, GA",0,527,0,0,Sharon city
GA,1379416,Vidette,incorporated,25,A,103,"Vidette, GA",0,528,0,0,Vidette city
GA,1375272,Talking Rock,incorporated,43,A,91,"Talking Rock, GA",0,529,0,0,Talking Rock town
GA,1365156,Riddleville,incorporated,43,A,80,"Riddleville, GA",0,530,0,0,Riddleville town
GA,1332412,Geneva,incorporated,43,A,75,"Geneva, GA",0,531,0,0,Geneva town
GA,1323480,Dooling,incorporated,43,A,68,"Dooling, GA",0,532,0,0,Dooling town
GA,1375496,Tarrytown,incorporated,43,A,66,"Tarrytown, GA",0,533,0,0,Tarrytown town
GA,1349504,Manassas,incorporated,25,A,59,"Manassas, GA",0,534,0,0,Manassas city
GA,1364792,Rest Haven,incorporated,43,A,45,"Rest Haven, GA",0,535,0,0,Rest Haven town
GA,1326224,Edge Hill,incorporated,25,A,22,"Edge Hill, GA",0,536,0,0,Edge Hill city
GA,1301248,Aldora,incorporated,43,A,0,"Aldora, GA",0,537,0,0,Aldora town
GA,1303436,Athens-Clarke County,consolidated,UG,A,0,"Athens-Clarke County, GA",0,538,0,0,Athens-Clarke County unified government
GA,1304200,Augusta-Richmond County,consolidated,CG,A,0,"Augusta-Richmond County, GA",0,539,0,0,Augusta-Richmond County consolidated government
GA,1353706,Mulberry,incorporated,25,A,0,"Mulberry, GA",0,540,0,0,Mulberry city
