stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
KY,2165766,Riverwood,incorporated,25,A,492,"Riverwood, KY",0,301,0,0,Riverwood city
KY,2122348,Drakesboro,incorporated,25,A,481,"Drakesboro, KY",0,302,0,0,Drakesboro city
KY,2161374,Pippa Passes,incorporated,25,A,468,"Pippa Passes, KY",0,303,0,0,Pippa Passes city
KY,2151438,Melbourne,incorporated,25,A,458,"Melbourne, KY",0,304,0,0,Melbourne city
KY,2118424,Crestview,incorporated,25,A,452,"Crestview, KY",0,305,0,0,Crestview city
KY,2165874,Robards,incorporated,25,A,449,"Robards, KY",0,306,0,0,Robards city
KY,2128270,Fordsville,incorporated,25,A,446,"Fordsville, KY",0,307,0,0,Fordsville city
KY,2109532,Briarwood,incorporated,25,A,445,"Briarwood, KY",0,308,0,0,Briarwood city
KY,2128342,Forest Hills,incorporated,25,A,438,"Forest Hills, KY",0,309,0,0,Forest Hills city
KY,2156550,Norbourne Estates,incorporated,25,A,437,"Norbourne Estates, KY",0,310,0,0,Norbourne Estates city
KY,2128785,Fox Chase,incorporated,25,A,436,"Fox Chase, KY",0,311,0,0,Fox Chase city
KY,2165559,River Bluff,incorporated,25,A,436,"River Bluff, KY",0,312,0,0,River Bluff city
KY,2153328,Moorland,incorporated,25,A,433,"Moorland, KY",0,313,0,0,Moorland city
KY,2139700,Island,incorporated,25,A,429,"Island, KY",0,314,0,0,Island city
KY,2167638,Sacramento,incorporated,25,A,429,"Sacramento, KY",0,315,0,0,Sacramento city
KY,2113870,Centertown,incorporated,25,A,416,"Centertown, KY",0,316,0,0,Centertown city
KY,2165208,Richlawn,incorporated,25,A,415,"Richlawn, KY",0,317,0,0,Richlawn city
KY,2142598,Kingsley,incorporated,25,A,397,"Kingsley, KY",0,318,0,0,Kingsley city
KY,2129872,Gamaliel,incorporated,25,A,391,"Gamaliel, KY",0,319,0,0,Gamaliel city
KY,2135380,Hazel,incorporated,25,A,390,"Hazel, KY",0,320,0,0,Hazel city
KY,2181012,Wayland,incorporated,25,A,389,"Wayland, KY",0,321,0,0,Wayland city
KY,2138836,Hustonville,incorporated,25,A,387,"Hustonville, KY",0,322,0,0,Hustonville city
KY,2162370,Poplar Hills,incorporated,25,A,380,"Poplar Hills, KY",0,323,0,0,Poplar Hills city
KY,2156928,Norwood,incorporated,25,A,379,"Norwood, KY",0,324,0,0,Norwood city
KY,2131402,Glenview Hills,incorporated,25,A,377,"Glenview Hills, KY",0,325,0,0,Glenview Hills city
KY,2157658,Old Brownsboro Place,incorporated,25,A,376,"Old Brownsboro Place, KY",0,326,0,0,Old Brownsboro Place city
KY,2129080,Fredonia,incorporated,25,A,372,"Fredonia, KY",0,327,0,0,Fredonia city
KY,2149098,McHenry,incorporated,25,A,369,"McHenry, KY",0,328,0,0,McHenry city
KY,2169852,Sharpsburg,incorporated,25,A,365,"Sharpsburg, KY",0,329,0,0,Sharpsburg city
KY,2130808,Ghent,incorporated,25,A,363,"Ghent, KY",0,330,0,0,Ghent city
KY,2174064,Strathmoor Manor,incorporated,25,A,351,"Strathmoor Manor, KY",0,331,0,0,Strathmoor Manor city
KY,2131204,Glencoe,incorporated,25,A,350,"Glencoe, KY",0,332,0,0,Glencoe city
KY,2153976,Mount Olivet,incorporated,25,A,347,"Mount Olivet, KY",0,333,0,0,Mount Olivet city
KY,2132212,Grand Rivers,incorporated,25,A,345,"Grand Rivers, KY",0,334,0,0,Grand Rivers city
KY,2105464,Bellewood,incorporated,25,A,340,"Bellewood, KY",0,335,0,0,Bellewood city
KY,2179590,Vicco,incorporated,25,A,327,"Vicco, KY",0,336,0,0,Vicco city
KY,2177592,Trenton,incorporated,25,A,326,"Trenton, KY",0,337,0,0,Trenton city
KY,2138670,Hunters Hollow,incorporated,25,A,324,"Hunters Hollow, KY",0,338,0,0,Hunters Hollow city
KY,2167656,Sadieville,incorporated,25,A,320,"Sadieville, KY",0,339,0,0,Sadieville city
KY,2112358,Campton,incorporated,25,A,316,"Campton, KY",0,340,0,0,Campton city
KY,2125552,Eubank,incorporated,25,A,313,"Eubank, KY",0,341,0,0,Eubank city
KY,2180958,Waverly,incorporated,25,A,311,"Waverly, KY",0,342,0,0,Waverly city
KY,2110198,Brownsboro Village,incorporated,25,A,308,"Brownsboro Village, KY",0,343,0,0,Brownsboro Village city
KY,2118270,Creekside,incorporated,25,A,305,"Creekside, KY",0,344,0,0,Creekside city
KY,2131870,Goose Creek,incorporated,25,A,303,"Goose Creek, KY",0,345,0,0,Goose Creek city
KY,2138908,Hyden,incorporated,25,A,303,"Hyden, KY",0,346,0,0,Hyden city
KY,2184414,Woodburn,incorporated,25,A,303,"Woodburn, KY",0,347,0,0,Woodburn city
KY,2183424,Willisburg,incorporated,25,A,300,"Willisburg, KY",0,348,0,0,Willisburg city
KY,2122474,Druid Hills,incorporated,25,A,299,"Druid Hills, KY",0,349,0,0,Druid Hills city
KY,2172770,Spring Mill,incorporated,25,A,294,"Spring Mill, KY",0,350,0,0,Spring Mill city
KY,2183208,Wildwood,incorporated,25,A,281,"Wildwood, KY",0,351,0,0,Wildwood city
KY,2143668,Lakeview Heights,incorporated,25,A,277,"Lakeview Heights, KY",0,352,0,0,Lakeview Heights city
KY,2167710,St. Charles,incorporated,25,A,273,"St. Charles, KY",0,353,0,0,St. Charles city
KY,2109100,Bradfordsville,incorporated,25,A,270,"Bradfordsville, KY",0,354,0,0,Bradfordsville city
KY,2108488,Bonnieville,incorporated,25,A,269,"Bonnieville, KY",0,355,0,0,Bonnieville city
KY,2102044,Arlington,incorporated,25,A,264,"Arlington, KY",0,356,0,0,Arlington city
KY,2180616,Warfield,incorporated,25,A,264,"Warfield, KY",0,357,0,0,Warfield city
KY,2166216,Rockport,incorporated,25,A,262,"Rockport, KY",0,358,0,0,Rockport city
KY,2105968,Berry,incorporated,25,A,250,"Berry, KY",0,359,0,0,Berry city
KY,2168160,Salt Lick,incorporated,25,A,247,"Salt Lick, KY",0,360,0,0,Salt Lick city
KY,2109847,Broeck Pointe,incorporated,25,A,245,"Broeck Pointe, KY",0,361,0,0,Broeck Pointe city
KY,2149800,Manor Creek,incorporated,25,A,240,"Manor Creek, KY",0,362,0,0,Manor Creek city
KY,2171382,Smithland,incorporated,25,A,240,"Smithland, KY",0,363,0,0,Smithland city
KY,2172372,Sparta,incorporated,25,A,236,"Sparta, KY",0,364,0,0,Sparta city
KY,2125786,Ewing,incorporated,25,A,228,"Ewing, KY",0,365,0,0,Ewing city
KY,2117434,Corinth,incorporated,25,A,226,"Corinth, KY",0,366,0,0,Corinth city
KY,2118766,Crossgate,incorporated,25,A,221,"Crossgate, KY",0,367,0,0,Crossgate city
KY,2122222,Dover,incorporated,25,A,221,"Dover, KY",0,368,0,0,Dover city
KY,2151564,Mentor,incorporated,25,A,218,"Mentor, KY",0,369,0,0,Mentor city
KY,2128666,Fountain Run,incorporated,25,A,216,"Fountain Run, KY",0,370,0,0,Fountain Run city
KY,2184522,Woodlawn,incorporated,25,A,212,"Woodlawn, KY",0,371,0,0,Woodlawn city
KY,2155092,Nebo,incorporated,25,A,211,"Nebo, KY",0,372,0,0,Nebo city
KY,2149206,Mackville,incorporated,25,A,207,"Mackville, KY",0,373,0,0,Mackville city
KY,2131420,Glenview Manor,incorporated,25,A,206,"Glenview Manor, KY",0,374,0,0,Glenview Manor city
KY,2157144,Oakland,incorporated,25,A,198,"Oakland, KY",0,375,0,0,Oakland city
KY,2168358,Sanders,incorporated,25,A,197,"Sanders, KY",0,376,0,0,Sanders city
KY,2171130,Slaughters,incorporated,25,A,190,"Slaughters, KY",0,377,0,0,Slaughters city
KY,2150412,Maryhill Estates,incorporated,25,A,185,"Maryhill Estates, KY",0,378,0,0,Maryhill Estates city
KY,2176380,Thornhill,incorporated,25,A,185,"Thornhill, KY",0,379,0,0,Thornhill city
KY,2100946,Allen,incorporated,25,A,182,"Allen, KY",0,380,0,0,Allen city
KY,2184900,Worthville,incorporated,25,A,181,"Worthville, KY",0,381,0,0,Worthville city
KY,2151294,Meadowview Estates,incorporated,25,A,178,"Meadowview Estates, KY",0,382,0,0,Meadowview Estates city
KY,2143444,LaFayette,incorporated,25,A,177,"LaFayette, KY",0,383,0,0,LaFayette city
KY,2124094,Ekron,incorporated,25,A,175,"Ekron, KY",0,384,0,0,Ekron city
KY,2152842,Mockingbird Valley,incorporated,25,A,175,"Mockingbird Valley, KY",0,385,0,0,Mockingbird Valley city
KY,2109406,Bremen,incorporated,25,A,172,"Bremen, KY",0,386,0,0,Bremen city
KY,2162958,Prestonville,incorporated,25,A,171,"Prestonville, KY",0,387,0,0,Prestonville city
KY,2108614,Booneville,incorporated,25,A,168,"Booneville, KY",0,388,0,0,Booneville city
KY,2147098,Livingston,incorporated,25,A,166,"Livingston, KY",0,389,0,0,Livingston city
KY,2175190,Sycamore,incorporated,25,A,166,"Sycamore, KY",0,390,0,0,Sycamore city
KY,2112066,Cambridge,incorporated,25,A,162,"Cambridge, KY",0,391,0,0,Cambridge city
KY,2164146,Raywick,incorporated,25,A,155,"Raywick, KY",0,392,0,0,Raywick city
KY,2130718,Germantown,incorporated,25,A,146,"Germantown, KY",0,393,0,0,Germantown city
KY,2136865,Hills and Dales,incorporated,25,A,146,"Hills and Dales, KY",0,394,0,0,Hills and Dales city
KY,2126236,Fairview,incorporated,25,A,144,"Fairview, KY",0,395,0,0,Fairview city
KY,2171814,South Carrollton,incorporated,25,A,141,"South Carrollton, KY",0,396,0,0,South Carrollton city
KY,2116768,Columbus,incorporated,25,A,140,"Columbus, KY",0,397,0,0,Columbus city
KY,2167890,St. Mary,incorporated,25,A,138,"St. Mary, KY",0,398,0,0,St. Mary city
KY,2146540,Lincolnshire,incorporated,25,A,137,"Lincolnshire, KY",0,399,0,0,Lincolnshire city
KY,2171364,Smithfield,incorporated,25,A,124,"Smithfield, KY",0,400,0,0,Smithfield city
KY,2136374,Hickory Hill,incorporated,25,A,119,"Hickory Hill, KY",0,401,0,0,Hickory Hill city
KY,2126020,Fairfield,incorporated,25,A,118,"Fairfield, KY",0,402,0,0,Fairfield city
KY,2151193,Meadowbrook Farm,incorporated,25,A,117,"Meadowbrook Farm, KY",0,403,0,0,Meadowbrook Farm city
KY,2165982,Rochester,incorporated,25,A,114,"Rochester, KY",0,404,0,0,Rochester city
KY,2153076,Monterey,incorporated,25,A,112,"Monterey, KY",0,405,0,0,Monterey city
KY,2142094,Kenton Vale,incorporated,25,A,105,"Kenton Vale, KY",0,406,0,0,Kenton Vale city
KY,2182200,Wheatcroft,incorporated,25,A,105,"Wheatcroft, KY",0,407,0,0,Wheatcroft city
KY,2141716,Keene,incorporated,25,A,99,"Keene, KY",0,408,0,0,Keene city
KY,2175963,Ten Broeck,incorporated,25,A,99,"Ten Broeck, KY",0,409,0,0,Ten Broeck city
KY,2110612,Buckhorn,incorporated,25,A,89,"Buckhorn, KY",0,410,0,0,Buckhorn city
KY,2111872,California,incorporated,25,A,83,"California, KY",0,411,0,0,California city
KY,2184432,Woodbury,incorporated,25,A,80,"Woodbury, KY",0,412,0,0,Woodbury city
KY,2107390,Blandville,incorporated,25,A,73,"Blandville, KY",0,413,0,0,Blandville city
KY,2132428,Gratz,incorporated,25,A,67,"Gratz, KY",0,414,0,0,Gratz city
KY,2107264,Blaine,incorporated,25,A,66,"Blaine, KY",0,415,0,0,Blaine city
KY,2168646,Sardis,incorporated,25,A,60,"Sardis, KY",0,416,0,0,Sardis city
KY,2113060,Carrsville,incorporated,25,A,48,"Carrsville, KY",0,417,0,0,Carrsville city
KY,2116894,Concord,incorporated,25,A,19,"Concord, KY",0,418,0,0,Concord city
KY,2148003,Louisville/Jefferson County,consolidated,MT,A,0,"Louisville/Jefferson County, KY",0,419,0,0,Louisville/Jefferson County metro government
KY,2172138,South Park View,incorporated,25,A,0,"South Park View, KY",0,420,0,0,South Park View city
