stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TX,4864088,Sadler,incorporated,25,A,336,"Sadler, TX",0,1059,0,0,Sadler city
TX,4829108,Gary City,incorporated,43,A,335,"Gary City, TX",0,1060,0,0,Gary City town
TX,4866332,Scottsville,incorporated,25,A,334,"Scottsville, TX",0,1061,0,0,Scottsville city
TX,4861508,Reklaw,incorporated,25,A,332,"Reklaw, TX",0,1062,0,0,Reklaw city
TX,4851012,New Home,incorporated,25,A,326,"New Home, TX",0,1063,0,0,New Home city
TX,4863200,Rose City,incorporated,25,A,326,"Rose City, TX",0,1064,0,0,Rose City city
TX,4830752,Grays Prairie,incorporated,47,A,325,"Grays Prairie, TX",0,1065,0,0,Grays Prairie village
TX,4863272,Rose Hill Acres,incorporated,25,A,325,"Rose Hill Acres, TX",0,1066,0,0,Rose Hill Acres city
TX,4808752,Bloomburg,incorporated,43,A,321,"Bloomburg, TX",0,1067,0,0,Bloomburg town
TX,4811968,Callisburg,incorporated,25,A,321,"Callisburg, TX",0,1068,0,0,Callisburg city
TX,4828008,Gallatin,incorporated,25,A,321,"Gallatin, TX",0,1069,0,0,Gallatin city
TX,4873124,Tira,incorporated,43,A,319,"Tira, TX",0,1070,0,0,Tira town
TX,4876576,Warren City,incorporated,25,A,319,"Warren City, TX",0,1071,0,0,Warren City city
TX,4873964,Turkey,incorporated,25,A,317,"Turkey, TX",0,1072,0,0,Turkey city
TX,4842004,Leakey,incorporated,25,A,315,"Leakey, TX",0,1073,0,0,Leakey city
TX,4824816,Eureka,incorporated,25,A,313,"Eureka, TX",0,1074,0,0,Eureka city
TX,4854192,Orchard,incorporated,25,A,313,"Orchard, TX",0,1075,0,0,Orchard city
TX,4836068,Iola,incorporated,25,A,311,"Iola, TX",0,1076,0,0,Iola city
TX,4841872,Lawn,incorporated,43,A,311,"Lawn, TX",0,1077,0,0,Lawn town
TX,4850496,Nazareth,incorporated,25,A,310,"Nazareth, TX",0,1078,0,0,Nazareth city
TX,4819288,Darrouzett,incorporated,43,A,309,"Darrouzett, TX",0,1079,0,0,Darrouzett town
TX,4836140,Iredell,incorporated,25,A,305,"Iredell, TX",0,1080,0,0,Iredell city
TX,4863404,Rosser,incorporated,47,A,301,"Rosser, TX",0,1081,0,0,Rosser village
TX,4811536,Burton,incorporated,25,A,297,"Burton, TX",0,1082,0,0,Burton city
TX,4873580,Trent,incorporated,43,A,295,"Trent, TX",0,1083,0,0,Trent town
TX,4807396,Bellevue,incorporated,25,A,289,"Bellevue, TX",0,1084,0,0,Bellevue city
TX,4817312,Coupland,incorporated,25,A,289,"Coupland, TX",0,1085,0,0,Coupland city
TX,4859192,Poynor,incorporated,43,A,287,"Poynor, TX",0,1086,0,0,Poynor town
TX,4813198,Cashion Community,incorporated,25,A,286,"Cashion Community, TX",0,1087,0,0,Cashion Community city
TX,4830608,Granjeno,incorporated,25,A,283,"Granjeno, TX",0,1088,0,0,Granjeno city
TX,4877740,Weston,incorporated,25,A,283,"Weston, TX",0,1089,0,0,Weston city
TX,4849692,Mount Calm,incorporated,25,A,282,"Mount Calm, TX",0,1090,0,0,Mount Calm city
TX,4812736,Carbon,incorporated,43,A,281,"Carbon, TX",0,1091,0,0,Carbon town
TX,4814260,Channing,incorporated,25,A,281,"Channing, TX",0,1092,0,0,Channing city
TX,4871966,Taylor Landing,incorporated,25,A,278,"Taylor Landing, TX",0,1093,0,0,Taylor Landing city
TX,4817540,Cranfills Gap,incorporated,25,A,277,"Cranfills Gap, TX",0,1094,0,0,Cranfills Gap city
TX,4806104,Bayside,incorporated,43,A,275,"Bayside, TX",0,1095,0,0,Bayside town
TX,4833044,Hedley,incorporated,25,A,275,"Hedley, TX",0,1096,0,0,Hedley city
TX,4849380,Morgan's Point,incorporated,25,A,273,"Morgan's Point, TX",0,1097,0,0,Morgan's Point city
TX,4850724,Nesbitt,incorporated,43,I,273,"Nesbitt, TX",0,1098,0,0,Nesbitt town
TX,4838884,Kennard,incorporated,25,A,272,"Kennard, TX",0,1099,0,0,Kennard city
TX,4814584,Chester,incorporated,43,A,270,"Chester, TX",0,1100,0,0,Chester town
TX,4835984,Industry,incorporated,25,A,268,"Industry, TX",0,1101,0,0,Industry city
TX,4854726,Palisades,incorporated,47,A,268,"Palisades, TX",0,1102,0,0,Palisades village
TX,4805720,Barstow,incorporated,25,A,265,"Barstow, TX",0,1103,0,0,Barstow city
TX,4801108,Ackerly,incorporated,25,A,264,"Ackerly, TX",0,1104,0,0,Ackerly city
TX,4817372,Covington,incorporated,25,A,261,"Covington, TX",0,1105,0,0,Covington city
TX,4808488,Blackwell,incorporated,25,A,258,"Blackwell, TX",0,1106,0,0,Blackwell city
TX,4845048,Lueders,incorporated,25,A,258,"Lueders, TX",0,1107,0,0,Lueders city
TX,4872464,Texhoma,incorporated,25,A,258,"Texhoma, TX",0,1108,0,0,Texhoma city
TX,4859642,Progreso Lakes,incorporated,25,A,257,"Progreso Lakes, TX",0,1109,0,0,Progreso Lakes city
TX,4860644,Rangerville,incorporated,47,I,255,"Rangerville, TX",0,1110,0,0,Rangerville village
TX,4861820,Richland,incorporated,43,A,255,"Richland, TX",0,1111,0,0,Richland town
TX,4815820,Coffee City,incorporated,43,A,249,"Coffee City, TX",0,1112,0,0,Coffee City town
TX,4830224,Goodrich,incorporated,25,A,248,"Goodrich, TX",0,1113,0,0,Goodrich city
TX,4862636,Rochester,incorporated,43,A,248,"Rochester, TX",0,1114,0,0,Rochester town
TX,4870604,Streetman,incorporated,43,A,248,"Streetman, TX",0,1115,0,0,Streetman town
TX,4825644,Fayetteville,incorporated,25,A,246,"Fayetteville, TX",0,1116,0,0,Fayetteville city
TX,4819708,Dell City,incorporated,25,A,245,"Dell City, TX",0,1117,0,0,Dell City city
TX,4863380,Ross,incorporated,25,A,245,"Ross, TX",0,1118,0,0,Ross city
TX,4812916,Carmine,incorporated,25,A,244,"Carmine, TX",0,1119,0,0,Carmine city
TX,4861880,Richland Springs,incorporated,43,A,244,"Richland Springs, TX",0,1120,0,0,Richland Springs town
TX,4853154,Oak Ridge,incorporated,43,A,242,"Oak Ridge, TX",0,1121,0,0,Oak Ridge town
TX,4846260,Malone,incorporated,43,A,237,"Malone, TX",0,1122,0,0,Malone town
TX,4854636,Paint Rock,incorporated,43,A,237,"Paint Rock, TX",0,1123,0,0,Paint Rock town
TX,4830044,Goldsmith,incorporated,25,A,236,"Goldsmith, TX",0,1124,0,0,Goldsmith city
TX,4841644,Latexo,incorporated,25,A,232,"Latexo, TX",0,1125,0,0,Latexo city
TX,4850448,Navarro,incorporated,43,A,232,"Navarro, TX",0,1126,0,0,Navarro town
TX,4877164,Wellman,incorporated,25,A,230,"Wellman, TX",0,1127,0,0,Wellman city
TX,4872080,Tehuacana,incorporated,43,A,228,"Tehuacana, TX",0,1128,0,0,Tehuacana town
TX,4879919,Wixon Valley,incorporated,25,A,228,"Wixon Valley, TX",0,1129,0,0,Wixon Valley city
TX,4832906,Hays,incorporated,25,A,227,"Hays, TX",0,1130,0,0,Hays city
TX,4849320,Moran,incorporated,25,A,226,"Moran, TX",0,1131,0,0,Moran city
TX,4826640,Forsan,incorporated,25,A,225,"Forsan, TX",0,1132,0,0,Forsan city
TX,4851984,North Cleveland,incorporated,25,A,225,"North Cleveland, TX",0,1133,0,0,North Cleveland city
TX,4848720,Mingus,incorporated,25,A,223,"Mingus, TX",0,1134,0,0,Mingus city
TX,4805264,Bailey,incorporated,25,A,220,"Bailey, TX",0,1135,0,0,Bailey city
TX,4805708,Barry,incorporated,25,A,220,"Barry, TX",0,1136,0,0,Barry city
TX,4854075,Opdyke West,incorporated,43,A,220,"Opdyke West, TX",0,1137,0,0,Opdyke West town
TX,4820332,Dickens,incorporated,25,A,219,"Dickens, TX",0,1138,0,0,Dickens city
TX,4880188,Woodson,incorporated,43,A,219,"Woodson, TX",0,1139,0,0,Woodson town
TX,4862528,Roaring Springs,incorporated,43,A,217,"Roaring Springs, TX",0,1140,0,0,Roaring Springs town
TX,4808398,Bishop Hills,incorporated,43,A,211,"Bishop Hills, TX",0,1141,0,0,Bishop Hills town
TX,4816540,Cool,incorporated,25,A,211,"Cool, TX",0,1142,0,0,Cool city
TX,4821112,Douglassville,incorporated,43,A,211,"Douglassville, TX",0,1143,0,0,Douglassville town
TX,4865345,Sandy Point,incorporated,25,A,207,"Sandy Point, TX",0,1144,0,0,Sandy Point city
TX,4868978,South Frydek,incorporated,25,A,207,"South Frydek, TX",0,1145,0,0,South Frydek city
TX,4869608,Spring Branch,incorporated,25,A,206,"Spring Branch, TX",0,1146,0,0,Spring Branch city
TX,4812895,Carl's Corner,incorporated,43,A,201,"Carl's Corner, TX",0,1147,0,0,Carl's Corner town
TX,4877380,Westbrook,incorporated,25,A,201,"Westbrook, TX",0,1148,0,0,Westbrook city
TX,4807636,Benjamin,incorporated,25,A,196,"Benjamin, TX",0,1149,0,0,Benjamin city
TX,4803192,Anderson,incorporated,25,A,193,"Anderson, TX",0,1150,0,0,Anderson city
TX,4870052,Staples,incorporated,25,A,193,"Staples, TX",0,1151,0,0,Staples city
TX,4879684,Windom,incorporated,43,A,189,"Windom, TX",0,1152,0,0,Windom town
TX,4812472,Caney City,incorporated,43,A,187,"Caney City, TX",0,1153,0,0,Caney City town
TX,4824168,Emhouse,incorporated,43,A,187,"Emhouse, TX",0,1154,0,0,Emhouse town
TX,4880144,Woodloch,incorporated,43,A,186,"Woodloch, TX",0,1155,0,0,Woodloch town
TX,4803360,Annona,incorporated,43,A,184,"Annona, TX",0,1156,0,0,Annona town
TX,4810384,Broaddus,incorporated,43,A,184,"Broaddus, TX",0,1157,0,0,Broaddus town
TX,4817200,Cottonwood,incorporated,25,A,181,"Cottonwood, TX",0,1158,0,0,Cottonwood city
TX,4846752,Marquez,incorporated,25,A,181,"Marquez, TX",0,1159,0,0,Marquez city
TX,4809388,Bonney,incorporated,47,A,180,"Bonney, TX",0,1160,0,0,Bonney village
TX,4856672,Penelope,incorporated,43,A,180,"Penelope, TX",0,1161,0,0,Penelope town
