stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IA,1984315,West Liberty,incorporated,25,A,3858,"West Liberty, IA",0,105,0,0,West Liberty city
IA,1982740,Waukon,incorporated,25,A,3827,"Waukon, IA",0,106,0,0,Waukon city
IA,1911215,Carter Lake,incorporated,25,A,3791,"Carter Lake, IA",0,107,0,0,Carter Lake city
IA,1900910,Albia,incorporated,25,A,3721,"Albia, IA",0,108,0,0,Albia city
IA,1925590,Emmetsburg,incorporated,25,A,3706,"Emmetsburg, IA",0,109,0,0,Emmetsburg city
IA,1959745,Osage,incorporated,25,A,3627,"Osage, IA",0,110,0,0,Osage city
IA,1923250,Eagle Grove,incorporated,25,A,3601,"Eagle Grove, IA",0,111,0,0,Eagle Grove city
IA,1956100,New Hampton,incorporated,25,A,3494,"New Hampton, IA",0,112,0,0,New Hampton city
IA,1967800,Robins,incorporated,25,A,3353,"Robins, IA",0,113,0,0,Robins city
IA,1975675,Story City,incorporated,25,A,3352,"Story City, IA",0,114,0,0,Story City city
IA,1985845,Williamsburg,incorporated,25,A,3346,"Williamsburg, IA",0,115,0,0,Williamsburg city
IA,1952095,Milford,incorporated,25,A,3321,"Milford, IA",0,116,0,0,Milford city
IA,1983685,West Burlington,incorporated,25,A,3197,"West Burlington, IA",0,117,0,0,West Burlington city
IA,1978285,Tipton,incorporated,25,A,3149,"Tipton, IA",0,118,0,0,Tipton city
IA,1977115,Tama,incorporated,25,A,3130,"Tama, IA",0,119,0,0,Tama city
IA,1929955,Garner,incorporated,25,A,3065,"Garner, IA",0,120,0,0,Garner city
IA,1973875,Solon,incorporated,25,A,3018,"Solon, IA",0,121,0,0,Solon city
IA,1986070,Wilton,incorporated,25,A,2924,"Wilton, IA",0,122,0,0,Wilton city
IA,1959115,Onawa,incorporated,25,A,2906,"Onawa, IA",0,123,0,0,Onawa city
IA,1972975,Sibley,incorporated,25,A,2860,"Sibley, IA",0,124,0,0,Sibley city
IA,1926400,Fairfax,incorporated,25,A,2828,"Fairfax, IA",0,125,0,0,Fairfax city
IA,1913620,Clarion,incorporated,25,A,2810,"Clarion, IA",0,126,0,0,Clarion city
IA,1948450,Madrid,incorporated,25,A,2802,"Madrid, IA",0,127,0,0,Madrid city
IA,1933195,Grundy Center,incorporated,25,A,2796,"Grundy Center, IA",0,128,0,0,Grundy Center city
IA,1935265,Hawarden,incorporated,25,A,2700,"Hawarden, IA",0,129,0,0,Hawarden city
IA,1907030,Bloomfield,incorporated,25,A,2682,"Bloomfield, IA",0,130,0,0,Bloomfield city
IA,1952860,Missouri Valley,incorporated,25,A,2678,"Missouri Valley, IA",0,131,0,0,Missouri Valley city
IA,1924465,Eldora,incorporated,25,A,2663,"Eldora, IA",0,132,0,0,Eldora city
IA,1940170,Kalona,incorporated,25,A,2630,"Kalona, IA",0,133,0,0,Kalona city
IA,1968160,Rock Rapids,incorporated,25,A,2611,"Rock Rapids, IA",0,134,0,0,Rock Rapids city
IA,1912270,Center Point,incorporated,25,A,2579,"Center Point, IA",0,135,0,0,Center Point city
IA,1937470,Hudson,incorporated,25,A,2546,"Hudson, IA",0,136,0,0,Hudson city
IA,1983595,West Branch,incorporated,25,A,2509,"West Branch, IA",0,137,0,0,West Branch city
IA,1939585,Jesup,incorporated,25,A,2508,"Jesup, IA",0,138,0,0,Jesup city
IA,1964290,Postville,incorporated,25,A,2503,"Postville, IA",0,139,0,0,Postville city
IA,1984765,West Union,incorporated,25,A,2490,"West Union, IA",0,140,0,0,West Union city
IA,1952950,Mitchellville,incorporated,25,A,2485,"Mitchellville, IA",0,141,0,0,Mitchellville city
IA,1905680,Belmond,incorporated,25,A,2463,"Belmond, IA",0,142,0,0,Belmond city
IA,1949395,Marengo,incorporated,25,A,2435,"Marengo, IA",0,143,0,0,Marengo city
IA,1911305,Cascade,incorporated,25,A,2386,"Cascade, IA",0,144,0,0,Cascade city
IA,1937515,Hull,incorporated,25,A,2384,"Hull, IA",0,145,0,0,Hull city
IA,1978510,Toledo,incorporated,25,A,2369,"Toledo, IA",0,146,0,0,Toledo city
IA,1905635,Bellevue,incorporated,25,A,2363,"Bellevue, IA",0,147,0,0,Bellevue city
IA,1905590,Belle Plaine,incorporated,25,A,2330,"Belle Plaine, IA",0,148,0,0,Belle Plaine city
IA,1925365,Ely,incorporated,25,A,2328,"Ely, IA",0,149,0,0,Ely city
IA,1943365,La Porte City,incorporated,25,A,2284,"La Porte City, IA",0,150,0,0,La Porte City city
IA,1915060,Colfax,incorporated,25,A,2255,"Colfax, IA",0,151,0,0,Colfax city
IA,1968295,Rockwell City,incorporated,25,A,2240,"Rockwell City, IA",0,152,0,0,Rockwell City city
IA,1945615,Lisbon,incorporated,25,A,2233,"Lisbon, IA",0,153,0,0,Lisbon city
IA,1942555,Lake Mills,incorporated,25,A,2143,"Lake Mills, IA",0,154,0,0,Lake Mills city
IA,1901495,Alta,incorporated,25,A,2087,"Alta, IA",0,155,0,0,Alta city
IA,1982200,Wapello,incorporated,25,A,2084,"Wapello, IA",0,156,0,0,Wapello city
IA,1957630,Northwood,incorporated,25,A,2072,"Northwood, IA",0,157,0,0,Northwood city
IA,1969645,Sac City,incorporated,25,A,2063,"Sac City, IA",0,158,0,0,Sac City city
IA,1932790,Greenfield,incorporated,25,A,2062,"Greenfield, IA",0,159,0,0,Greenfield city
IA,1903475,Atkins,incorporated,25,A,2056,"Atkins, IA",0,160,0,0,Atkins city
IA,1903655,Audubon,incorporated,25,A,2053,"Audubon, IA",0,161,0,0,Audubon city
IA,1938010,Ida Grove,incorporated,25,A,2051,"Ida Grove, IA",0,162,0,0,Ida Grove city
IA,1908605,Britt,incorporated,25,A,2044,"Britt, IA",0,163,0,0,Britt city
IA,1976260,Sumner,incorporated,25,A,2030,"Sumner, IA",0,164,0,0,Sumner city
IA,1925725,Epworth,incorporated,25,A,2023,"Epworth, IA",0,165,0,0,Epworth city
IA,1961590,Parkersburg,incorporated,25,A,2015,"Parkersburg, IA",0,166,0,0,Parkersburg city
IA,1958665,Ogden,incorporated,25,A,2007,"Ogden, IA",0,167,0,0,Ogden city
IA,1973110,Sigourney,incorporated,25,A,2004,"Sigourney, IA",0,168,0,0,Sigourney city
IA,1942960,Lamoni,incorporated,25,A,1969,"Lamoni, IA",0,169,0,0,Lamoni city
IA,1953355,Monroe,incorporated,25,A,1967,"Monroe, IA",0,170,0,0,Monroe city
IA,1920035,Denver,incorporated,25,A,1919,"Denver, IA",0,171,0,0,Denver city
IA,1956325,New London,incorporated,25,A,1910,"New London, IA",0,172,0,0,New London city
IA,1962130,Peosta,incorporated,25,A,1908,"Peosta, IA",0,173,0,0,Peosta city
IA,1918255,Dallas Center,incorporated,25,A,1901,"Dallas Center, IA",0,174,0,0,Dallas Center city
IA,1922980,Durant,incorporated,25,A,1871,"Durant, IA",0,175,0,0,Durant city
IA,1963975,Pocahontas,incorporated,25,A,1867,"Pocahontas, IA",0,176,0,0,Pocahontas city
IA,1915420,Columbus Junction,incorporated,25,A,1830,"Columbus Junction, IA",0,177,0,0,Columbus Junction city
IA,1944535,Leon,incorporated,25,A,1822,"Leon, IA",0,178,0,0,Leon city
IA,1933465,Guttenberg,incorporated,25,A,1817,"Guttenberg, IA",0,179,0,0,Guttenberg city
IA,1975990,Stuart,incorporated,25,A,1782,"Stuart, IA",0,180,0,0,Stuart city
IA,1926760,Farley,incorporated,25,A,1766,"Farley, IA",0,181,0,0,Farley city
IA,1942465,Lake City,incorporated,25,A,1731,"Lake City, IA",0,182,0,0,Lake City city
IA,1948990,Manson,incorporated,25,A,1709,"Manson, IA",0,183,0,0,Manson city
IA,1964470,Prairie City,incorporated,25,A,1700,"Prairie City, IA",0,184,0,0,Prairie City city
IA,1950790,Mediapolis,incorporated,25,A,1688,"Mediapolis, IA",0,185,0,0,Mediapolis city
IA,1954930,Moville,incorporated,25,A,1687,"Moville, IA",0,186,0,0,Moville city
IA,1903970,Avoca,incorporated,25,A,1683,"Avoca, IA",0,187,0,0,Avoca city
IA,1966405,Remsen,incorporated,25,A,1678,"Remsen, IA",0,188,0,0,Remsen city
IA,1963750,Pleasantville,incorporated,25,A,1676,"Pleasantville, IA",0,189,0,0,Pleasantville city
IA,1907075,Blue Grass,incorporated,25,A,1666,"Blue Grass, IA",0,190,0,0,Blue Grass city
IA,1966315,Reinbeck,incorporated,25,A,1662,"Reinbeck, IA",0,191,0,0,Reinbeck city
IA,1932160,Granger,incorporated,25,A,1654,"Granger, IA",0,192,0,0,Granger city
IA,1986835,Woodbine,incorporated,25,A,1625,"Woodbine, IA",0,193,0,0,Woodbine city
IA,1954480,Mount Ayr,incorporated,25,A,1623,"Mount Ayr, IA",0,194,0,0,Mount Ayr city
IA,1934725,Hartley,incorporated,25,A,1605,"Hartley, IA",0,195,0,0,Hartley city
IA,1900190,Ackley,incorporated,25,A,1599,"Ackley, IA",0,196,0,0,Ackley city
IA,1933420,Guthrie Center,incorporated,25,A,1593,"Guthrie Center, IA",0,197,0,0,Guthrie Center city
IA,1978735,Traer,incorporated,25,A,1583,"Traer, IA",0,198,0,0,Traer city
IA,1916500,Corning,incorporated,25,A,1564,"Corning, IA",0,199,0,0,Corning city
IA,1900775,Akron,incorporated,25,A,1558,"Akron, IA",0,200,0,0,Akron city
IA,1979905,Urbana,incorporated,25,A,1554,"Urbana, IA",0,201,0,0,Urbana city
IA,1955335,Nashua,incorporated,25,A,1551,"Nashua, IA",0,202,0,0,Nashua city
IA,1981705,Walcott,incorporated,25,A,1551,"Walcott, IA",0,203,0,0,Walcott city
IA,1973515,Slater,incorporated,25,A,1543,"Slater, IA",0,204,0,0,Slater city
IA,1916635,Corydon,incorporated,25,A,1526,"Corydon, IA",0,205,0,0,Corydon city
IA,1958080,Oakland,incorporated,25,A,1524,"Oakland, IA",0,206,0,0,Oakland city
IA,1983280,Wellman,incorporated,25,A,1524,"Wellman, IA",0,207,0,0,Wellman city
IA,1905365,Bedford,incorporated,25,A,1508,"Bedford, IA",0,208,0,0,Bedford city
IA,1908695,Brooklyn,incorporated,25,A,1502,"Brooklyn, IA",0,209,0,0,Brooklyn city
IA,1936840,Holstein,incorporated,25,A,1501,"Holstein, IA",0,210,0,0,Holstein city
IA,1980445,Van Meter,incorporated,25,A,1484,"Van Meter, IA",0,211,0,0,Van Meter city
IA,1953310,Monona,incorporated,25,A,1471,"Monona, IA",0,212,0,0,Monona city
IA,1948945,Manning,incorporated,25,A,1455,"Manning, IA",0,213,0,0,Manning city
IA,1953490,Montezuma,incorporated,25,A,1442,"Montezuma, IA",0,214,0,0,Montezuma city
IA,1923340,Earlham,incorporated,25,A,1410,"Earlham, IA",0,215,0,0,Earlham city
IA,1961230,Palo,incorporated,25,A,1407,"Palo, IA",0,216,0,0,Palo city
IA,1946155,Logan,incorporated,25,A,1397,"Logan, IA",0,217,0,0,Logan city
IA,1941385,Kingsley,incorporated,25,A,1396,"Kingsley, IA",0,218,0,0,Kingsley city
IA,1970410,Sanborn,incorporated,25,A,1392,"Sanborn, IA",0,219,0,0,Sanborn city
IA,1975135,State Center,incorporated,25,A,1391,"State Center, IA",0,220,0,0,State Center city
IA,1956910,Nora Springs,incorporated,25,A,1369,"Nora Springs, IA",0,221,0,0,Nora Springs city
IA,1981840,Walford,incorporated,25,A,1366,"Walford, IA",0,222,0,0,Walford city
IA,1968475,Roland,incorporated,25,A,1362,"Roland, IA",0,223,0,0,Roland city
IA,1946335,Lone Tree,incorporated,25,A,1357,"Lone Tree, IA",0,224,0,0,Lone Tree city
IA,1986970,Woodward,incorporated,25,A,1346,"Woodward, IA",0,225,0,0,Woodward city
IA,1944490,Lenox,incorporated,25,A,1339,"Lenox, IA",0,226,0,0,Lenox city
IA,1921405,Dike,incorporated,25,A,1304,"Dike, IA",0,227,0,0,Dike city
IA,1916050,Coon Rapids,incorporated,25,A,1300,"Coon Rapids, IA",0,228,0,0,Coon Rapids city
IA,1923160,Dysart,incorporated,25,A,1281,"Dysart, IA",0,229,0,0,Dysart city
IA,1972435,Shell Rock,incorporated,25,A,1268,"Shell Rock, IA",0,230,0,0,Shell Rock city
IA,1912495,Central City,incorporated,25,A,1264,"Central City, IA",0,231,0,0,Central City city
IA,1913755,Clarksville,incorporated,25,A,1264,"Clarksville, IA",0,232,0,0,Clarksville city
IA,1943725,Laurens,incorporated,25,A,1264,"Laurens, IA",0,233,0,0,Laurens city
IA,1956460,New Sharon,incorporated,25,A,1262,"New Sharon, IA",0,234,0,0,New Sharon city
IA,1927165,Fayette,incorporated,25,A,1256,"Fayette, IA",0,235,0,0,Fayette city
IA,1948900,Manly,incorporated,25,A,1256,"Manly, IA",0,236,0,0,Manly city
IA,1901585,Alton,incorporated,25,A,1248,"Alton, IA",0,237,0,0,Alton city
IA,1979770,University Heights,incorporated,25,A,1228,"University Heights, IA",0,238,0,0,University Heights city
IA,1939675,Jewell Junction,incorporated,25,A,1216,"Jewell Junction, IA",0,239,0,0,Jewell Junction city
IA,1930630,Gilbert,incorporated,25,A,1211,"Gilbert, IA",0,240,0,0,Gilbert city
IA,1924690,Elkader,incorporated,25,A,1209,"Elkader, IA",0,241,0,0,Elkader city
IA,1950935,Melcher-Dallas,incorporated,25,A,1195,"Melcher-Dallas, IA",0,242,0,0,Melcher-Dallas city
IA,1978915,Tripoli,incorporated,25,A,1191,"Tripoli, IA",0,243,0,0,Tripoli city
IA,1909235,Buffalo,incorporated,25,A,1176,"Buffalo, IA",0,244,0,0,Buffalo city
IA,1942600,Lake Park,incorporated,25,A,1167,"Lake Park, IA",0,245,0,0,Lake Park city
IA,1949170,Mapleton,incorporated,25,A,1165,"Mapleton, IA",0,246,0,0,Mapleton city
IA,1969735,St. Ansgar,incorporated,25,A,1160,"St. Ansgar, IA",0,247,0,0,St. Ansgar city
IA,1975855,Strawberry Point,incorporated,25,A,1155,"Strawberry Point, IA",0,248,0,0,Strawberry Point city
IA,1974775,Springville,incorporated,25,A,1154,"Springville, IA",0,249,0,0,Springville city
IA,1931395,Glidden,incorporated,25,A,1151,"Glidden, IA",0,250,0,0,Glidden city
IA,1980985,Villisca,incorporated,25,A,1132,"Villisca, IA",0,251,0,0,Villisca city
IA,1972210,Sheffield,incorporated,25,A,1130,"Sheffield, IA",0,252,0,0,Sheffield city
IA,1910045,Calmar,incorporated,25,A,1125,"Calmar, IA",0,253,0,0,Calmar city
IA,1902395,Aplington,incorporated,25,A,1116,"Aplington, IA",0,254,0,0,Aplington city
IA,1942690,Lake View,incorporated,25,A,1113,"Lake View, IA",0,255,0,0,Lake View city
IA,1926355,Fairbank,incorporated,25,A,1111,"Fairbank, IA",0,256,0,0,Fairbank city
IA,1903025,Arnolds Park,incorporated,25,A,1110,"Arnolds Park, IA",0,257,0,0,Arnolds Park city
IA,1915825,Conrad,incorporated,25,A,1093,"Conrad, IA",0,258,0,0,Conrad city
IA,1961320,Panora,incorporated,25,A,1091,"Panora, IA",0,259,0,0,Panora city
IA,1949350,Marcus,incorporated,25,A,1079,"Marcus, IA",0,260,0,0,Marcus city
IA,1930225,George,incorporated,25,A,1077,"George, IA",0,261,0,0,George city
IA,1968250,Rockwell,incorporated,25,A,1071,"Rockwell, IA",0,262,0,0,Rockwell city
IA,1973065,Sidney,incorporated,25,A,1070,"Sidney, IA",0,263,0,0,Sidney city
IA,1924870,Elk Run Heights,incorporated,25,A,1069,"Elk Run Heights, IA",0,264,0,0,Elk Run Heights city
IA,1957225,North English,incorporated,25,A,1065,"North English, IA",0,265,0,0,North English city
IA,1967440,Riverside,incorporated,25,A,1060,"Riverside, IA",0,266,0,0,Riverside city
IA,1948720,Malvern,incorporated,25,A,1046,"Malvern, IA",0,267,0,0,Malvern city
IA,1973605,Sloan,incorporated,25,A,1042,"Sloan, IA",0,268,0,0,Sloan city
IA,1913530,Clarence,incorporated,25,A,1039,"Clarence, IA",0,269,0,0,Clarence city
IA,1922890,Dunlap,incorporated,25,A,1038,"Dunlap, IA",0,270,0,0,Dunlap city
IA,1939405,Janesville,incorporated,25,A,1034,"Janesville, IA",0,271,0,0,Janesville city
IA,1986385,Winfield,incorporated,25,A,1033,"Winfield, IA",0,272,0,0,Winfield city
IA,1978825,Treynor,incorporated,25,A,1032,"Treynor, IA",0,273,0,0,Treynor city
IA,1950700,Mechanicsville,incorporated,25,A,1020,"Mechanicsville, IA",0,274,0,0,Mechanicsville city
IA,1976935,Tabor,incorporated,25,A,1014,"Tabor, IA",0,275,0,0,Tabor city
IA,1933150,Griswold,incorporated,25,A,994,"Griswold, IA",0,276,0,0,Griswold city
IA,1958575,Odebolt,incorporated,25,A,994,"Odebolt, IA",0,277,0,0,Odebolt city
IA,1932745,Greene,incorporated,25,A,990,"Greene, IA",0,278,0,0,Greene city
IA,1928965,Fredericksburg,incorporated,25,A,987,"Fredericksburg, IA",0,279,0,0,Fredericksburg city
IA,1961905,Paullina,incorporated,25,A,982,"Paullina, IA",0,280,0,0,Paullina city
IA,1923970,Eddyville,incorporated,25,A,970,"Eddyville, IA",0,281,0,0,Eddyville city
IA,1903745,Aurelia,incorporated,25,A,968,"Aurelia, IA",0,282,0,0,Aurelia city
IA,1943275,Lansing,incorporated,25,A,968,"Lansing, IA",0,283,0,0,Lansing city
IA,1901315,Allison,incorporated,25,A,966,"Allison, IA",0,284,0,0,Allison city
IA,1982965,Wayland,incorporated,25,A,964,"Wayland, IA",0,285,0,0,Wayland city
IA,1902260,Anita,incorporated,25,A,963,"Anita, IA",0,286,0,0,Anita city
IA,1929280,Fruitland,incorporated,25,A,963,"Fruitland, IA",0,287,0,0,Fruitland city
IA,1904915,Baxter,incorporated,25,A,962,"Baxter, IA",0,288,0,0,Baxter city
IA,1972480,Shellsburg,incorporated,25,A,961,"Shellsburg, IA",0,289,0,0,Shellsburg city
IA,1979500,Underwood,incorporated,25,A,954,"Underwood, IA",0,290,0,0,Underwood city
IA,1931710,Gowrie,incorporated,25,A,952,"Gowrie, IA",0,291,0,0,Gowrie city
IA,1964605,Preston,incorporated,25,A,949,"Preston, IA",0,292,0,0,Preston city
IA,1943905,Lawton,incorporated,25,A,943,"Lawton, IA",0,293,0,0,Lawton city
IA,1940935,Keosauqua,incorporated,25,A,936,"Keosauqua, IA",0,294,0,0,Keosauqua city
IA,1936480,Hinton,incorporated,25,A,935,"Hinton, IA",0,295,0,0,Hinton city
IA,1938415,Inwood,incorporated,25,A,928,"Inwood, IA",0,296,0,0,Inwood city
IA,1918435,Danville,incorporated,25,A,927,"Danville, IA",0,297,0,0,Danville city
IA,1943410,Larchwood,incorporated,25,A,926,"Larchwood, IA",0,298,0,0,Larchwood city
IA,1964740,Princeton,incorporated,25,A,923,"Princeton, IA",0,299,0,0,Princeton city
IA,1984585,West Point,incorporated,25,A,921,"West Point, IA",0,300,0,0,West Point city
IA,1955560,Neola,incorporated,25,A,918,"Neola, IA",0,301,0,0,Neola city
IA,1921045,De Soto,incorporated,25,A,915,"De Soto, IA",0,302,0,0,De Soto city
IA,1976890,Swisher,incorporated,25,A,914,"Swisher, IA",0,303,0,0,Swisher city
IA,1924060,Edgewood,incorporated,25,A,909,"Edgewood, IA",0,304,0,0,Edgewood city
IA,1955965,Newell,incorporated,25,A,906,"Newell, IA",0,305,0,0,Newell city
IA,1944220,Le Grand,incorporated,25,A,905,"Le Grand, IA",0,306,0,0,Le Grand city
IA,1940980,Keota,incorporated,25,A,897,"Keota, IA",0,307,0,0,Keota city
IA,1964650,Primghar,incorporated,25,A,896,"Primghar, IA",0,308,0,0,Primghar city
IA,1933780,Hamburg,incorporated,25,A,890,"Hamburg, IA",0,309,0,0,Hamburg city
IA,1921810,Donnellson,incorporated,25,A,885,"Donnellson, IA",0,310,0,0,Donnellson city
IA,1924735,Elkhart,incorporated,25,A,882,"Elkhart, IA",0,311,0,0,Elkhart city
IA,1976035,Sully,incorporated,25,A,881,"Sully, IA",0,312,0,0,Sully city
IA,1956055,Newhall,incorporated,25,A,876,"Newhall, IA",0,313,0,0,Newhall city
IA,1902935,Armstrong,incorporated,25,A,875,"Armstrong, IA",0,314,0,0,Armstrong city
IA,1980805,Victor,incorporated,25,A,875,"Victor, IA",0,315,0,0,Victor city
IA,1900595,Afton,incorporated,25,A,874,"Afton, IA",0,316,0,0,Afton city
IA,1936345,Hills,incorporated,25,A,863,"Hills, IA",0,317,0,0,Hills city
IA,1937425,Hubbard,incorporated,25,A,860,"Hubbard, IA",0,318,0,0,Hubbard city
IA,1950520,Maxwell,incorporated,25,A,859,"Maxwell, IA",0,319,0,0,Maxwell city
IA,1909280,Buffalo Center,incorporated,25,A,857,"Buffalo Center, IA",0,320,0,0,Buffalo Center city
IA,1915240,Colo,incorporated,25,A,845,"Colo, IA",0,321,0,0,Colo city
IA,1965910,Readlyn,incorporated,25,A,845,"Readlyn, IA",0,322,0,0,Readlyn city
IA,1922845,Dunkerton,incorporated,25,A,842,"Dunkerton, IA",0,323,0,0,Dunkerton city
IA,1946425,Long Grove,incorporated,25,A,838,"Long Grove, IA",0,324,0,0,Long Grove city
IA,1931800,Graettinger,incorporated,25,A,832,"Graettinger, IA",0,325,0,0,Graettinger city
IA,1971130,Schleswig,incorporated,25,A,830,"Schleswig, IA",0,326,0,0,Schleswig city
IA,1910225,Cambridge,incorporated,25,A,827,"Cambridge, IA",0,327,0,0,Cambridge city
IA,1986565,Winthrop,incorporated,25,A,823,"Winthrop, IA",0,328,0,0,Winthrop city
IA,1946920,Lowden,incorporated,25,A,807,"Lowden, IA",0,329,0,0,Lowden city
IA,1966585,Riceville,incorporated,25,A,806,"Riceville, IA",0,330,0,0,Riceville city
IA,1959970,Ossian,incorporated,25,A,802,"Ossian, IA",0,331,0,0,Ossian city
IA,1931035,Gladbrook,incorporated,25,A,799,"Gladbrook, IA",0,332,0,0,Gladbrook city
IA,1930675,Gilbertville,incorporated,25,A,794,"Gilbertville, IA",0,333,0,0,Gilbertville city
IA,1900370,Adair,incorporated,25,A,791,"Adair, IA",0,334,0,0,Adair city
IA,1983550,West Bend,incorporated,25,A,791,"West Bend, IA",0,335,0,0,West Bend city
IA,1926265,Exira,incorporated,25,A,787,"Exira, IA",0,336,0,0,Exira city
IA,1950880,Melbourne,incorporated,25,A,786,"Melbourne, IA",0,337,0,0,Melbourne city
IA,1924420,Eldon,incorporated,25,A,783,"Eldon, IA",0,338,0,0,Eldon city
IA,1952455,Milo,incorporated,25,A,778,"Milo, IA",0,339,0,0,Milo city
IA,1948855,Manilla,incorporated,25,A,775,"Manilla, IA",0,340,0,0,Manilla city
IA,1984945,Wheatland,incorporated,25,A,775,"Wheatland, IA",0,341,0,0,Wheatland city
IA,1980400,Van Horne,incorporated,25,A,774,"Van Horne, IA",0,342,0,0,Van Horne city
IA,1919180,Dayton,incorporated,25,A,772,"Dayton, IA",0,343,0,0,Dayton city
IA,1958710,Okoboji,incorporated,25,A,768,"Okoboji, IA",0,344,0,0,Okoboji city
IA,1911170,Carson,incorporated,25,A,766,"Carson, IA",0,345,0,0,Carson city
IA,1916545,Correctionville,incorporated,25,A,766,"Correctionville, IA",0,346,0,0,Correctionville city
IA,1901045,Alden,incorporated,25,A,763,"Alden, IA",0,347,0,0,Alden city
IA,1929910,Garnavillo,incorporated,25,A,763,"Garnavillo, IA",0,348,0,0,Garnavillo city
IA,1918075,Dakota City,incorporated,25,A,759,"Dakota City, IA",0,349,0,0,Dakota City city
IA,1965820,Raymond,incorporated,25,A,759,"Raymond, IA",0,350,0,0,Raymond city
IA,1968070,Rockford,incorporated,25,A,758,"Rockford, IA",0,351,0,0,Rockford city
IA,1982020,Wall Lake,incorporated,25,A,755,"Wall Lake, IA",0,352,0,0,Wall Lake city
IA,1954120,Morning Sun,incorporated,25,A,752,"Morning Sun, IA",0,353,0,0,Morning Sun city
IA,1973425,Sioux Rapids,incorporated,25,A,748,"Sioux Rapids, IA",0,354,0,0,Sioux Rapids city
IA,1982065,Walnut,incorporated,25,A,747,"Walnut, IA",0,355,0,0,Walnut city
IA,1985215,Whiting,incorporated,25,A,745,"Whiting, IA",0,356,0,0,Whiting city
IA,1948000,McGregor,incorporated,25,A,742,"McGregor, IA",0,357,0,0,McGregor city
IA,1953760,Montrose,incorporated,25,A,738,"Montrose, IA",0,358,0,0,Montrose city
IA,1934680,Hartford,incorporated,25,A,733,"Hartford, IA",0,359,0,0,Hartford city
IA,1966045,Redfield,incorporated,25,A,731,"Redfield, IA",0,360,0,0,Redfield city
IA,1972840,Shueyville,incorporated,25,A,731,"Shueyville, IA",0,361,0,0,Shueyville city
IA,1971085,Schaller,incorporated,25,A,729,"Schaller, IA",0,362,0,0,Schaller city
IA,1935670,Hedrick,incorporated,25,A,728,"Hedrick, IA",0,363,0,0,Hedrick city
IA,1972300,Shelby,incorporated,25,A,727,"Shelby, IA",0,364,0,0,Shelby city
IA,1931980,Grand Junction,incorporated,25,A,725,"Grand Junction, IA",0,365,0,0,Grand Junction city
IA,1969330,Ruthven,incorporated,25,A,725,"Ruthven, IA",0,366,0,0,Ruthven city
IA,1925815,Essex,incorporated,25,A,722,"Essex, IA",0,367,0,0,Essex city
IA,1960645,Oxford,incorporated,25,A,722,"Oxford, IA",0,368,0,0,Oxford city
IA,1983325,Wellsburg,incorporated,25,A,720,"Wellsburg, IA",0,369,0,0,Wellsburg city
IA,1937290,Hospers,incorporated,25,A,718,"Hospers, IA",0,370,0,0,Hospers city
IA,1951375,Merrill,incorporated,25,A,717,"Merrill, IA",0,371,0,0,Merrill city
IA,1923430,Earlville,incorporated,25,A,716,"Earlville, IA",0,372,0,0,Earlville city
IA,1906805,Blairstown,incorporated,25,A,713,"Blairstown, IA",0,373,0,0,Blairstown city
IA,1935580,Hazleton,incorporated,25,A,713,"Hazleton, IA",0,374,0,0,Hazleton city
IA,1980580,Ventura,incorporated,25,A,711,"Ventura, IA",0,375,0,0,Ventura city
IA,1929190,Fremont,incorporated,25,A,708,"Fremont, IA",0,376,0,0,Fremont city
IA,1975810,Stratford,incorporated,25,A,707,"Stratford, IA",0,377,0,0,Stratford city
IA,1907840,Boyden,incorporated,25,A,701,"Boyden, IA",0,378,0,0,Boyden city
IA,1914925,Coggon,incorporated,25,A,701,"Coggon, IA",0,379,0,0,Coggon city
IA,1904870,Battle Creek,incorporated,25,A,700,"Battle Creek, IA",0,380,0,0,Battle Creek city
IA,1942645,Lakeside,incorporated,25,A,700,"Lakeside, IA",0,381,0,0,Lakeside city
IA,1904420,Bancroft,incorporated,25,A,699,"Bancroft, IA",0,382,0,0,Bancroft city
IA,1981885,Walker,incorporated,25,A,688,"Walker, IA",0,383,0,0,Walker city
IA,1924645,Elgin,incorporated,25,A,685,"Elgin, IA",0,384,0,0,Elgin city
IA,1955065,Murray,incorporated,25,A,684,"Murray, IA",0,385,0,0,Murray city
IA,1975000,Stanton,incorporated,25,A,678,"Stanton, IA",0,386,0,0,Stanton city
IA,1900865,Albert City,incorporated,25,A,677,"Albert City, IA",0,387,0,0,Albert City city
IA,1928290,Fontanelle,incorporated,25,A,676,"Fontanelle, IA",0,388,0,0,Fontanelle city
IA,1901000,Alburnett,incorporated,25,A,675,"Alburnett, IA",0,389,0,0,Alburnett city
IA,1940260,Kanawha,incorporated,25,A,658,"Kanawha, IA",0,390,0,0,Kanawha city
IA,1958980,Olin,incorporated,25,A,651,"Olin, IA",0,391,0,0,Olin city
IA,1921225,Dexter,incorporated,25,A,640,"Dexter, IA",0,392,0,0,Dexter city
IA,1969915,St. Charles,incorporated,25,A,640,"St. Charles, IA",0,393,0,0,St. Charles city
IA,1953985,Moravia,incorporated,25,A,637,"Moravia, IA",0,394,0,0,Moravia city
IA,1975045,Stanwood,incorporated,25,A,637,"Stanwood, IA",0,395,0,0,Stanwood city
