stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TN,4707860,Bradford,incorporated,43,A,1001,"Bradford, TN",0,230,0,0,Bradford town
TN,4742720,Linden,incorporated,43,A,997,"Linden, TN",0,231,0,0,Linden town
TN,4755240,Obion,incorporated,43,A,991,"Obion, TN",0,232,0,0,Obion town
TN,4752780,New Hope,incorporated,25,A,987,"New Hope, TN",0,233,0,0,New Hope city
TN,4700620,Alexandria,incorporated,43,A,981,"Alexandria, TN",0,234,0,0,Alexandria town
TN,4756020,Orlinda,incorporated,25,A,947,"Orlinda, TN",0,235,0,0,Orlinda city
TN,4781280,Winfield,incorporated,43,A,947,"Winfield, TN",0,236,0,0,Winfield town
TN,4702380,Atwood,incorporated,43,A,940,"Atwood, TN",0,237,0,0,Atwood town
TN,4767540,Sharon,incorporated,43,A,935,"Sharon, TN",0,238,0,0,Sharon town
TN,4728420,Gainesboro,incorporated,43,A,920,"Gainesboro, TN",0,239,0,0,Gainesboro town
TN,4743160,Lobelville,incorporated,25,A,919,"Lobelville, TN",0,240,0,0,Lobelville city
TN,4716480,Collinwood,incorporated,25,A,898,"Collinwood, TN",0,241,0,0,Collinwood city
TN,4728060,Friendsville,incorporated,25,A,896,"Friendsville, TN",0,242,0,0,Friendsville city
TN,4736600,Huntland,incorporated,43,A,886,"Huntland, TN",0,243,0,0,Huntland town
TN,4766880,Scotts Hill,incorporated,43,A,877,"Scotts Hill, TN",0,244,0,0,Scotts Hill town
TN,4733360,Henning,incorporated,43,A,871,"Henning, TN",0,245,0,0,Henning town
TN,4778100,Wartburg,incorporated,25,A,848,"Wartburg, TN",0,246,0,0,Wartburg city
TN,4764160,Rockford,incorporated,25,A,822,"Rockford, TN",0,247,0,0,Rockford city
TN,4722360,Eagleville,incorporated,25,A,813,"Eagleville, TN",0,248,0,0,Eagleville city
TN,4719900,Decaturville,incorporated,43,A,807,"Decaturville, TN",0,249,0,0,Decaturville town
TN,4775100,Trezevant,incorporated,43,A,799,"Trezevant, TN",0,250,0,0,Trezevant town
TN,4710180,Byrdstown,incorporated,43,A,798,"Byrdstown, TN",0,251,0,0,Byrdstown town
TN,4766160,St. Joseph,incorporated,25,A,790,"St. Joseph, TN",0,252,0,0,St. Joseph city
TN,4715920,Coalmont,incorporated,25,A,784,"Coalmont, TN",0,253,0,0,Coalmont city
TN,4753380,Niota,incorporated,25,A,772,"Niota, TN",0,254,0,0,Niota city
TN,4722920,Eastview,incorporated,43,A,763,"Eastview, TN",0,255,0,0,Eastview town
TN,4773260,Tellico Plains,incorporated,43,A,762,"Tellico Plains, TN",0,256,0,0,Tellico Plains town
